 0. 0. 100. 100.
          82          65  -6.766267750794253E-001
          82          66  -7.121784323839084E-001
          82          67  -7.477537468820982E-001
          82          68  -7.833590743776209E-001
          82          69  -8.189915682487737E-001
          82          70  -8.545912362845397E-001
          82          71  -8.902657580573039E-001
          82          72       -3.575461246128517
          82          73       -8.046052227866396
          82          74      -14.291097214483810
          82          75      -22.297880138011390
          82          76      -32.053345205472250
          82          77      -43.550372382537120
          82          78      -56.758807718572920
          82          79      -71.656188697434260
          82          80      -88.213964905193450
          82          81     -106.414560864489700
          82          82     -126.211152642846100
          82          83     -147.547166948452700
          82          84     -170.437438630125500
          82          85     -194.777349854200300
          82          86     -220.554924518274100
          82          87     -247.710204376643800
          82          88     -276.174532427463500
          82          89     -305.875214599352200
          82          90     -336.784220354974400
          82          91     -368.785197890687500
          82          92     -401.834382468613300
          82          93     -435.816664867742800
          82          94     -470.659590875446200
          82          95     -506.263168618492300
          82          96     -542.513211417803100
          82          97     -579.292434644939700
          82          98     -616.472791622849100
          82          99     -653.918498184108400
          82         100     -691.466568415355300
          82         101     -728.938845207050000
          82         102     -766.182344843100900
          82         103     -802.958720497884800
          82         104     -839.024638628570100
          82         105     -874.076340946462200
          82         106     -907.836355139117900
          82         107     -939.819987588710900
          82         108     -969.543971795173800
          82         109     -996.580280389934300
          82         110    -1021.781645713926000
          83           1   8.915216444799515E-001
          83           2   8.558331205642927E-001
          83           3   8.201951285225028E-001
          83           4   7.844783429388832E-001
          83           5   7.488485491166989E-001
          83           6   7.132019963522411E-001
          83           7   6.776228971688243E-001
          83           8   6.420404550169031E-001
          83           9   6.064484094256117E-001
          83          10   5.709002626229736E-001
          83          11   5.353939173034106E-001
          83          12   4.999056697535008E-001
          83          13   4.644143599570436E-001
          83          14   4.289683656867453E-001
          83          15   3.935586217646256E-001
          83          16   3.580205155232398E-001
          83          17   3.402940207452797E-001
          83          18   3.225837771998902E-001
          83          19   3.048844210289482E-001
          83          20   2.871844273768278E-001
          83          21   2.694782785582776E-001
          83          22   2.517315560919121E-001
          83          23   2.339758340833573E-001
          83          24   2.162383490422857E-001
          83          25   1.984625383090062E-001
          83          26   1.805746701626428E-001
          83          27   1.624855464795839E-001
          83          28   1.443387123226367E-001
          83          29   1.261710503123970E-001
          83          30   1.080543131447872E-001
          83          31   8.995185611233118E-002
          83          32   7.194104592254613E-002
          83          33   5.392507551216576E-002
          83          34   3.592010552279780E-002
          83          35   1.795377763393389E-002
          83          36   0.000000000000000E+000
          83          37  -1.795377763393389E-002
          83          38  -3.592010552279780E-002
          83          39  -5.392507551216576E-002
          83          40  -7.194104592254613E-002
          83          41  -8.995185611233118E-002
          83          42  -1.080543131447872E-001
          83          43  -1.261710503123970E-001
          83          44  -1.443387123226367E-001
          83          45  -1.624855464795839E-001
          83          46  -1.805746701626428E-001
          83          47  -1.984625383090062E-001
          83          48  -2.162383490422857E-001
          83          49  -2.339758340833573E-001
          83          50  -2.517315560919121E-001
          83          51  -2.694782785582776E-001
          83          52  -2.871844273768278E-001
          83          53  -3.048844210289482E-001
          83          54  -3.225837771998902E-001
          83          55  -3.402940207452797E-001
          83          56  -3.580205155232398E-001
          83          57  -3.935586217646256E-001
          83          58  -4.289683656867453E-001
          83          59  -4.644143599570436E-001
          83          60  -4.999056697535008E-001
          83          61  -5.353939173034106E-001
          83          62  -5.709002626229736E-001
          83          63  -6.064484094256117E-001
          83          64  -6.420404550169031E-001
          83          65  -6.776228971688243E-001
          83          66  -7.132019963522411E-001
          83          67  -7.488485491166989E-001
          83          68  -7.844783429388832E-001
          83          69  -8.201951285225028E-001
          83          70  -8.558331205642927E-001
          83          71  -8.915216444799515E-001
          83          72       -3.580331824130087
          83          73       -8.057519213720621
          83          74      -14.307704887895030
          83          75      -22.329974856047100
          83          76      -32.098796134327850
          83          77      -43.613153220217100
          83          78      -56.840392864197770
          83          79      -71.760105005830010
          83          80      -88.343239353838560
          83          81     -106.571605357500100
          83          82     -126.397346291251000
          83          83     -147.777526151875500
          83          84     -170.691202192479900
          83          85     -195.072130431194100
          83          86     -220.891486833532000
          83          87     -248.087280226013200
          83          88     -276.595273168167000
          83          89     -306.344968003913500
          83          90     -337.317879535857600
          83          91     -369.380730238897700
          83          92     -402.489259459707900
          83          93     -436.542827013793100
          83          94     -471.459581776196100
          83          95     -507.140711395117900
          83          96     -543.471495313349200
          83          97     -580.335636061569400
          83          98     -617.611730473125900
          83          99     -655.159201486418300
          83         100     -692.816985322494100
          83         101     -730.401260432848700
          83         102     -767.772004030242400
          83         103     -804.668040824372700
          83         104     -840.879812947114500
          83         105     -876.113825752491800
          83         106     -910.014025270502000
          83         107     -942.190127145847600
          83         108     -972.136634050581200
          83         109     -999.430883473099700
          83         110    -1023.877129290348000
          84           1   9.442354455108909E-001
          84           2   9.066149762174641E-001
          84           3   8.690168188655335E-001
          84           4   8.314409316393593E-001
          84           5   7.937448485115430E-001
          84           6   7.560770230259741E-001
          84           7   7.185018478082561E-001
          84           8   6.808827815080385E-001
          84           9   6.433535465688619E-001
          84          10   6.056774457064696E-001
          84          11   5.680911238367828E-001
          84          12   5.304371300747413E-001
          84          13   4.929007016125084E-001
          84          14   4.551621470238005E-001
          84          15   4.175368091862901E-001
          84          16   3.799586569668518E-001
          84          17   3.611648187138616E-001
          84          18   3.422622256242406E-001
          84          19   3.234481448163852E-001
          84          20   3.046370678454764E-001
          84          21   2.858343401629190E-001
          84          22   2.670433600968398E-001
          84          23   2.481511923823426E-001
          84          24   2.292040643134103E-001
          84          25   2.101571635137013E-001
          84          26   1.909617124303964E-001
          84          27   1.717149133264437E-001
          84          28   1.524027971550905E-001
          84          29   1.332048184285295E-001
          84          30   1.141006748272767E-001
          84          31   9.505520929994309E-002
          84          32   7.595800713092521E-002
          84          33   5.695012386965674E-002
          84          34   3.795218089968805E-002
          84          35   1.897766015980862E-002
          84          36   0.000000000000000E+000
          84          37  -1.897766015980862E-002
          84          38  -3.795218089968805E-002
          84          39  -5.695012386965674E-002
          84          40  -7.595800713092521E-002
          84          41  -9.505520929994309E-002
          84          42  -1.141006748272767E-001
          84          43  -1.332048184285295E-001
          84          44  -1.524027971550905E-001
          84          45  -1.717149133264437E-001
          84          46  -1.909617124303964E-001
          84          47  -2.101571635137013E-001
          84          48  -2.292040643134103E-001
          84          49  -2.481511923823426E-001
          84          50  -2.670433600968398E-001
          84          51  -2.858343401629190E-001
          84          52  -3.046370678454764E-001
          84          53  -3.234481448163852E-001
          84          54  -3.422622256242406E-001
          84          55  -3.611648187138616E-001
          84          56  -3.799586569668518E-001
          84          57  -4.175368091862901E-001
          84          58  -4.551621470238005E-001
          84          59  -4.929007016125084E-001
          84          60  -5.304371300747413E-001
          84          61  -5.680911238367828E-001
          84          62  -6.056774457064696E-001
          84          63  -6.433535465688619E-001
          84          64  -6.808827815080385E-001
          84          65  -7.185018478082561E-001
          84          66  -7.560770230259741E-001
          84          67  -7.937448485115430E-001
          84          68  -8.314409316393593E-001
          84          69  -8.690168188655335E-001
          84          70  -9.066149762174641E-001
          84          71  -9.442354455108909E-001
          84          72       -3.779418699199822
          84          73       -8.522053180790218
          84          74      -15.128721386488110
          84          75      -23.615773669559860
          84          76      -33.961123063255640
          84          77      -46.143445861156280
          84          78      -60.152667175009310
          84          79      -75.960335632276510
          84          80      -93.544412312494350
          84          81     -112.869212820635300
          84          82     -133.924808926220900
          84          83     -156.648858308609700
          84          84     -181.018062649015200
          84          85     -206.977015005527000
          84          86     -233.140240171741400
          84          87     -263.531808507275200
          84          88     -294.006262337116400
          84          89     -325.871962529365900
          84          90     -359.076534265106000
          84          91     -393.539409316730100
          84          92     -429.167753374785700
          84          93     -465.965431338788800
          84          94     -503.719870087304000
          84          95     -542.452202803129500
          84          96     -582.003545448015200
          84          97     -622.361869713264600
          84          98     -663.288422337042800
          84          99     -704.738532420335500
          84         100     -746.579782684776200
          84         101     -788.628627425373000
          84         102     -830.734240529340700
          84         103     -872.773044351004100
          84         104     -914.482607200626700
          84         105     -955.647632680970100
          84         106     -996.110307063067200
          84         107    -1035.547516053233000
          84         108    -1073.650715515172000
          84         109    -1109.928048903378000
          84         110    -1143.872426578680000
          85           1   9.455629868236214E-001
          85           2   9.079022902161048E-001
          85           3   8.702587153124191E-001
          85           4   8.326281900562049E-001
          85           5   7.948237270637137E-001
          85           6   7.571451348473737E-001
          85           7   7.194766946139530E-001
          85           8   6.818535680950365E-001
          85           9   6.442252605645779E-001
          85          10   6.065222402759098E-001
          85          11   5.688343253728632E-001
          85          12   5.311810420750870E-001
          85          13   4.935213165252164E-001
          85          14   4.557912684254182E-001
          85          15   4.180974476933784E-001
          85          16   3.804924872748731E-001
          85          17   3.616046076488088E-001
          85          18   3.427229517974662E-001
          85          19   3.238952951047482E-001
          85          20   3.050488729149138E-001
          85          21   2.862311526961834E-001
          85          22   2.674136952038623E-001
          85          23   2.484683261386799E-001
          85          24   2.295026263387908E-001
          85          25   2.104286248005249E-001
          85          26   1.912177783221540E-001
          85          27   1.719408212559535E-001
          85          28   1.525901814513173E-001
          85          29   1.333780365690785E-001
          85          30   1.142535910030812E-001
          85          31   9.515843989854840E-002
          85          32   7.605867000790867E-002
          85          33   5.702881849471523E-002
          85          34   3.800310800831383E-002
          85          35   1.900037274350068E-002
          85          36   0.000000000000000E+000
          85          37  -1.900037274350068E-002
          85          38  -3.800310800831383E-002
          85          39  -5.702881849471523E-002
          85          40  -7.605867000790867E-002
          85          41  -9.515843989854840E-002
          85          42  -1.142535910030812E-001
          85          43  -1.333780365690785E-001
          85          44  -1.525901814513173E-001
          85          45  -1.719408212559535E-001
          85          46  -1.912177783221540E-001
          85          47  -2.104286248005249E-001
          85          48  -2.295026263387908E-001
          85          49  -2.484683261386799E-001
          85          50  -2.674136952038623E-001
          85          51  -2.862311526961834E-001
          85          52  -3.050488729149138E-001
          85          53  -3.238952951047482E-001
          85          54  -3.427229517974662E-001
          85          55  -3.616046076488088E-001
          85          56  -3.804924872748731E-001
          85          57  -4.180974476933784E-001
          85          58  -4.557912684254182E-001
          85          59  -4.935213165252164E-001
          85          60  -5.311810420750870E-001
          85          61  -5.688343253728632E-001
          85          62  -6.065222402759098E-001
          85          63  -6.442252605645779E-001
          85          64  -6.818535680950365E-001
          85          65  -7.194766946139530E-001
          85          66  -7.571451348473737E-001
          85          67  -7.948237270637137E-001
          85          68  -8.326281900562049E-001
          85          69  -8.702587153124191E-001
          85          70  -9.079022902161048E-001
          85          71  -9.455629868236214E-001
          85          72       -3.784552159632657
          85          73       -8.533419266113413
          85          74      -15.148377779876770
          85          75      -23.647911325681130
          85          76      -34.007233670548020
          85          77      -46.204409406143360
          85          78      -60.233602671948160
          85          79      -76.064531888810480
          85          80      -93.673524620527500
          85          81     -113.028479245776700
          85          82     -134.106797272698700
          85          83     -156.859501584838600
          85          84     -181.268531778725600
          85          85     -207.279045418580800
          85          86     -234.841913854428600
          85          87     -263.909360033250300
          85          88     -294.433496345880100
          85          89     -326.351688268810700
          85          90     -359.600508372065600
          85          91     -394.123173049229300
          85          92     -429.794616821506400
          85          93     -466.664234630151300
          85          94     -504.489292281839100
          85          95     -543.320425360117600
          85          96     -582.979389973541400
          85          97     -623.389709183489600
          85          98     -664.442156483998400
          85          99     -705.944333431994100
          85         100     -747.887402196998300
          85         101     -789.937277322052200
          85         102     -832.334507165608200
          85         103     -874.423586664036200
          85         104     -916.257954405909900
          85         105     -957.573908145175700
          85         106     -998.190392277627400
          85         107    -1037.811359185098000
          85         108    -1076.059839561157000
          85         109    -1112.534367650606000
          85         110    -1146.730055778007000
          86           1   9.974737413113747E-001
          86           2   9.576344174937607E-001
          86           3   9.177532555638419E-001
          86           4   8.779632523077678E-001
          86           5   8.382031996561991E-001
          86           6   7.984758839971232E-001
          86           7   7.587006303561076E-001
          86           8   7.189526241210859E-001
          86           9   6.792394435363436E-001
          86          10   6.395690815780770E-001
          86          11   5.998179097511662E-001
          86          12   5.601023302378404E-001
          86          13   5.204683362776460E-001
          86          14   4.808806856293661E-001
          86          15   4.410654291414113E-001
          86          16   4.013920401554244E-001
          86          17   3.815829804216344E-001
          86          18   3.617840753984666E-001
          86          19   3.419699771529525E-001
          86          20   3.219885832096070E-001
          86          21   3.020896509917835E-001
          86          22   2.821742455608223E-001
          86          23   2.621445358997865E-001
          86          24   2.419640475202187E-001
          86          25   2.215630756131684E-001
          86          26   2.011950650370842E-001
          86          27   1.809235093318057E-001
          86          28   1.606681840726778E-001
          86          29   1.404456801398563E-001
          86          30   1.202845536388616E-001
          86          31   1.001840719608383E-001
          86          32   8.011438971907631E-002
          86          33   6.003734116296620E-002
          86          34   4.000555809160794E-002
          86          35   1.998902388917937E-002
          86          36   0.000000000000000E+000
          86          37  -1.998902388917937E-002
          86          38  -4.000555809160794E-002
          86          39  -6.003734116296620E-002
          86          40  -8.011438971907631E-002
          86          41  -1.001840719608383E-001
          86          42  -1.202845536388616E-001
          86          43  -1.404456801398563E-001
          86          44  -1.606681840726778E-001
          86          45  -1.809235093318057E-001
          86          46  -2.011950650370842E-001
          86          47  -2.215630756131684E-001
          86          48  -2.419640475202187E-001
          86          49  -2.621445358997865E-001
          86          50  -2.821742455608223E-001
          86          51  -3.020896509917835E-001
          86          52  -3.219885832096070E-001
          86          53  -3.419699771529525E-001
          86          54  -3.617840753984666E-001
          86          55  -3.815829804216344E-001
          86          56  -4.013920401554244E-001
          86          57  -4.410654291414113E-001
          86          58  -4.808806856293661E-001
          86          59  -5.204683362776460E-001
          86          60  -5.601023302378404E-001
          86          61  -5.998179097511662E-001
          86          62  -6.395690815780770E-001
          86          63  -6.792394435363436E-001
          86          64  -7.189526241210859E-001
          86          65  -7.587006303561076E-001
          86          66  -7.984758839971232E-001
          86          67  -8.382031996561991E-001
          86          68  -8.779632523077678E-001
          86          69  -9.177532555638419E-001
          86          70  -9.576344174937607E-001
          86          71  -9.974737413113747E-001
          86          72       -3.998083132303135
          86          73       -8.996785477190572
          86          74      -15.978958458204030
          86          75      -24.931533396914540
          86          76      -35.858364332110370
          86          77      -48.737450340004690
          86          78      -63.538570534515720
          86          79      -80.257891917176860
          86          80      -98.865507235584360
          86          81     -119.322579856972100
          86          82     -141.624079507121100
          86          83     -165.713365194190200
          86          84     -191.568125064018000
          86          85     -219.140371615661200
          86          86     -248.394764399113200
          86          87     -279.282887340543700
          86          88     -311.749880027212100
          86          89     -345.734950646907600
          86          90     -381.202039343313500
          86          91     -418.073087963089200
          86          92     -456.274968555244500
          86          93     -495.764722917399500
          86          94     -536.434456134394700
          86          95     -578.217458125137300
          86          96     -621.029223713738900
          86          97     -664.764921613759000
          86          98     -709.326954960845300
          86          99     -754.623706315974000
          86         100     -800.454108759339000
          86         101     -846.901188987208500
          86         102     -893.607253055071100
          86         103     -940.520664785045500
          86         104     -987.458124472472800
          86         105    -1034.263289325023000
          86         106    -1080.724632221239000
          86         107    -1126.622436413190000
          86         108    -1171.715713291914000
          86         109    -1215.729038515571000
          86         110    -1258.361648034159000
          87           1   9.987193250839974E-001
          87           2   9.588097080258144E-001
          87           3   9.188957289311219E-001
          87           4   8.790766696757785E-001
          87           5   8.392576113454787E-001
          87           6   7.994979759973341E-001
          87           7   7.596384865046677E-001
          87           8   7.198725265009768E-001
          87           9   6.800968218131984E-001
          87          10   6.403947455361347E-001
          87          11   6.005716849212176E-001
          87          12   5.608271004898415E-001
          87          13   5.211521182082297E-001
          87          14   4.815216817659213E-001
          87          15   4.416283260581788E-001
          87          16   4.019194043097502E-001
          87          17   3.820895714348761E-001
          87          18   3.622690377408908E-001
          87          19   3.423523876568369E-001
          87          20   3.224036864240601E-001
          87          21   3.024864403465754E-001
          87          22   2.825324518881918E-001
          87          23   2.624839172801205E-001
          87          24   2.422739088474877E-001
          87          25   2.218294345467127E-001
          87          26   2.014450219601913E-001
          87          27   1.811539356735406E-001
          87          28   1.608629845107474E-001
          87          29   1.406094260805753E-001
          87          30   1.204315223185866E-001
          87          31   1.003081612648496E-001
          87          32   8.020055857872618E-002
          87          33   6.011074225510901E-002
          87          34   4.005435303638241E-002
          87          35   2.001332102994459E-002
          87          36   0.000000000000000E+000
          87          37  -2.001332102994459E-002
          87          38  -4.005435303638241E-002
          87          39  -6.011074225510901E-002
          87          40  -8.020055857872618E-002
          87          41  -1.003081612648496E-001
          87          42  -1.204315223185866E-001
          87          43  -1.406094260805753E-001
          87          44  -1.608629845107474E-001
          87          45  -1.811539356735406E-001
          87          46  -2.014450219601913E-001
          87          47  -2.218294345467127E-001
          87          48  -2.422739088474877E-001
          87          49  -2.624839172801205E-001
          87          50  -2.825324518881918E-001
          87          51  -3.024864403465754E-001
          87          52  -3.224036864240601E-001
          87          53  -3.423523876568369E-001
          87          54  -3.622690377408908E-001
          87          55  -3.820895714348761E-001
          87          56  -4.019194043097502E-001
          87          57  -4.416283260581788E-001
          87          58  -4.815216817659213E-001
          87          59  -5.211521182082297E-001
          87          60  -5.608271004898415E-001
          87          61  -6.005716849212176E-001
          87          62  -6.403947455361347E-001
          87          63  -6.800968218131984E-001
          87          64  -7.198725265009768E-001
          87          65  -7.596384865046677E-001
          87          66  -7.994979759973341E-001
          87          67  -8.392576113454787E-001
          87          68  -8.790766696757785E-001
          87          69  -9.188957289311219E-001
          87          70  -9.588097080258144E-001
          87          71  -9.987193250839974E-001
          87          72       -4.003480752583624
          87          73       -9.008199372822286
          87          74      -15.999297359614560
          87          75      -24.960698549129820
          87          76      -35.903782862276920
          87          77      -48.800503484658390
          87          78      -63.620542417860920
          87          79      -80.360563192631620
          87          80      -98.990623275019860
          87          81     -119.479631189584800
          87          82     -141.810060380986100
          87          83     -165.931757180166600
          87          84     -191.819886201546700
          87          85     -219.435820014793100
          87          86     -248.724466398506200
          87          87     -279.656798885973700
          87          88     -312.172870668898000
          87          89     -346.199115891365800
          87          90     -381.731996771812000
          87          91     -418.647340977671800
          87          92     -456.927332187805000
          87          93     -496.455201696776300
          87          94     -537.227720916463000
          87          95     -579.073003873498400
          87          96     -621.968633657226300
          87          97     -665.772778108762600
          87          98     -710.474885352932700
          87          99     -755.802946073903900
          87         100     -801.799766272429000
          87         101     -848.270366725354100
          87         102     -895.091270967930700
          87         103     -942.104805465387600
          87         104     -989.181196415251600
          87         105    -1036.105130498468000
          87         106    -1082.701180120252000
          87         107    -1128.749709749266000
          87         108    -1173.996032116769000
          87         109    -1218.214545809714000
          87         110    -1260.863300143054000
          88           1        1.049802200527475
          88           2        1.008093129658690
          88           3   9.664145373335038E-001
          88           4   9.245005987263364E-001
          88           5   8.826836115256070E-001
          88           6   8.409470538730850E-001
          88           7   7.992585430267651E-001
          88           8   7.574632065751425E-001
          88           9   7.155830503002026E-001
          88          10   6.738442153552094E-001
          88          11   6.321497800407890E-001
          88          12   5.903585867275717E-001
          88          13   5.484711608346289E-001
          88          14   5.067262796926375E-001
          88          15   4.648388512755498E-001
          88          16   4.228524168755929E-001
          88          17   4.019138936264874E-001
          88          18   3.809870781731639E-001
          88          19   3.600597466445665E-001
          88          20   3.391237911026598E-001
          88          21   3.180079205510235E-001
          88          22   2.967219264645355E-001
          88          23   2.753379030086985E-001
          88          24   2.538931447667909E-001
          88          25   2.324937087913158E-001
          88          26   2.111510269600925E-001
          88          27   1.898597703525746E-001
          88          28   1.686488722866968E-001
          88          29   1.474902426823245E-001
          88          30   1.263560433190303E-001
          88          31   1.052401808177796E-001
          88          32   8.416062637519770E-002
          88          33   6.310201903609354E-002
          88          34   4.205593440799401E-002
          88          35   2.102448800083136E-002
          88          36   0.000000000000000E+000
          88          37  -2.102448800083136E-002
          88          38  -4.205593440799401E-002
          88          39  -6.310201903609354E-002
          88          40  -8.416062637519770E-002
          88          41  -1.052401808177796E-001
          88          42  -1.263560433190303E-001
          88          43  -1.474902426823245E-001
          88          44  -1.686488722866968E-001
          88          45  -1.898597703525746E-001
          88          46  -2.111510269600925E-001
          88          47  -2.324937087913158E-001
          88          48  -2.538931447667909E-001
          88          49  -2.753379030086985E-001
          88          50  -2.967219264645355E-001
          88          51  -3.180079205510235E-001
          88          52  -3.391237911026598E-001
          88          53  -3.600597466445665E-001
          88          54  -3.809870781731639E-001
          88          55  -4.019138936264874E-001
          88          56  -4.228524168755929E-001
          88          57  -4.648388512755498E-001
          88          58  -5.067262796926375E-001
          88          59  -5.484711608346289E-001
          88          60  -5.903585867275717E-001
          88          61  -6.321497800407890E-001
          88          62  -6.738442153552094E-001
          88          63  -7.155830503002026E-001
          88          64  -7.574632065751425E-001
          88          65  -7.992585430267651E-001
          88          66  -8.409470538730850E-001
          88          67  -8.826836115256070E-001
          88          68  -9.245005987263364E-001
          88          69  -9.664145373335038E-001
          88          70       -1.008093129658690
          88          71       -1.049802200527475
          88          72       -4.214955343764524
          88          73       -9.466574165017713
          88          74      -16.823755697033030
          88          75      -26.250641074112900
          88          76      -37.755284360352820
          88          77      -50.946824408034470
          88          78      -66.924815634577500
          88          79      -84.550351994651380
          88          80     -104.171436292780000
          88          81     -125.715521580675800
          88          82     -149.309254006011500
          88          83     -174.758518569788200
          88          84     -202.085476188512600
          88          85     -231.254676141630700
          88          86     -262.215951615567600
          88          87     -294.955477575362900
          88          88     -329.358566537432400
          88          89     -365.489349937491300
          88          90     -403.191800029888300
          88          91     -442.430310726757400
          88          92     -483.180161520281100
          88          93     -525.315276478776900
          88          94     -568.823856032357200
          88          95     -613.626142803828100
          88          96     -659.575210075871800
          88          97     -706.625314723525000
          88          98     -754.776438965139300
          88          99     -803.701878012456600
          88         100     -853.550247756502600
          88         101     -904.054195925073000
          88         102     -955.140011802314000
          88         103    -1006.673048798934000
          88         104    -1058.540804937101000
          88         105    -1110.650260615754000
          88         106    -1162.604144620243000
          88         107    -1214.473782459860000
          88         108    -1265.879032447949000
          88         109    -1316.755535473979000
          88         110    -1366.747806554685000
          89           1        1.051099037129111
          89           2        1.009346723750712
          89           3   9.676098425490042E-001
          89           4   9.256218591890028E-001
          89           5   8.837625455693511E-001
          89           6   8.419872567981968E-001
          89           7   8.002586847654631E-001
          89           8   7.583492318263079E-001
          89           9   7.164637136060920E-001
          89          10   6.746805354593016E-001
          89          11   6.329458758549569E-001
          89          12   5.910444645785146E-001
          89          13   5.491437401653171E-001
          89          14   5.072762993584825E-001
          89          15   4.654034309148703E-001
          89          16   4.233488366534199E-001
          89          17   4.023932396781228E-001
          89          18   3.814474174632365E-001
          89          19   3.604979789011206E-001
          89          20   3.395419563178621E-001
          89          21   3.183690884758607E-001
          89          22   2.970663282132092E-001
          89          23   2.756575878764102E-001
          89          24   2.541789065824799E-001
          89          25   2.327603974559847E-001
          89          26   2.113842427202398E-001
          89          27   1.900776758279809E-001
          89          28   1.688458777886016E-001
          89          29   1.476650252303991E-001
          89          30   1.265024380053192E-001
          89          31   1.053622807267839E-001
          89          32   8.426107743327536E-002
          89          33   6.317607013706918E-002
          89          34   4.210666770802270E-002
          89          35   2.104892470765632E-002
          89          36   0.000000000000000E+000
          89          37  -2.104892470765632E-002
          89          38  -4.210666770802270E-002
          89          39  -6.317607013706918E-002
          89          40  -8.426107743327536E-002
          89          41  -1.053622807267839E-001
          89          42  -1.265024380053192E-001
          89          43  -1.476650252303991E-001
          89          44  -1.688458777886016E-001
          89          45  -1.900776758279809E-001
          89          46  -2.113842427202398E-001
          89          47  -2.327603974559847E-001
          89          48  -2.541789065824799E-001
          89          49  -2.756575878764102E-001
          89          50  -2.970663282132092E-001
          89          51  -3.183690884758607E-001
          89          52  -3.395419563178621E-001
          89          53  -3.604979789011206E-001
          89          54  -3.814474174632365E-001
          89          55  -4.023932396781228E-001
          89          56  -4.233488366534199E-001
          89          57  -4.654034309148703E-001
          89          58  -5.072762993584825E-001
          89          59  -5.491437401653171E-001
          89          60  -5.910444645785146E-001
          89          61  -6.329458758549569E-001
          89          62  -6.746805354593016E-001
          89          63  -7.164637136060920E-001
          89          64  -7.583492318263079E-001
          89          65  -8.002586847654631E-001
          89          66  -8.419872567981968E-001
          89          67  -8.837625455693511E-001
          89          68  -9.256218591890028E-001
          89          69  -9.676098425490042E-001
          89          70       -1.009346723750712
          89          71       -1.051099037129111
          89          72       -4.220120220093376
          89          73       -9.477761604564032
          89          74      -16.843603236492480
          89          75      -26.282118061159570
          89          76      -37.801443227723010
          89          77      -51.376448073145870
          89          78      -67.005875976015550
          89          79      -84.647899972937540
          89          80     -104.297961158534700
          89          81     -125.922116175811500
          89          82     -149.462546898670300
          89          83     -174.975815906362800
          89          84     -202.348298023066200
          89          85     -231.545248990838200
          89          86     -262.556153563851100
          89          87     -295.334221205664700
          89          88     -329.820011273646000
          89          89     -365.957776791022100
          89          90     -403.775595623562400
          89          91     -442.966030243813700
          89          92     -483.832771313657500
          89          93     -525.576664078311900
          89          94     -569.628589843646100
          89          95     -614.467085316800900
          89          96     -660.496888873949200
          89          97     -707.648264223864500
          89          98     -756.067970995104900
          89          99     -804.897116309707700
          89         100     -854.838294842993000
          89         101     -905.416522616915400
          89         102     -956.597743839211200
          89         103    -1008.310013699140000
          89         104    -1060.295168738238000
          89         105    -1112.353728117862000
          89         106    -1164.486410915690000
          89         107    -1216.203652679847000
          89         108    -1268.093759770403000
          89         109    -1319.115429180716000
          89         110    -1369.332301930090000
          90           1        1.103220524605948
          90           2        1.059325675984522
          90           3        1.015374757557138
          90           4   9.714413291892881E-001
          90           5   9.273892073365434E-001
          90           6   8.832792496993749E-001
          90           7   8.393441608478419E-001
          90           8   7.954766105175857E-001
          90           9   7.516673013654500E-001
          90          10   7.075172571881485E-001
          90          11   6.636024176767345E-001
          90          12   6.197024901457392E-001
          90          13   5.758687121314479E-001
          90          14   5.317842535990702E-001
          90          15   4.879108253894192E-001
          90          16   4.440716900543344E-001
          90          17   4.220811928451465E-001
          90          18   4.000423211940005E-001
          90          19   3.779319379357098E-001
          90          20   3.557001523573483E-001
          90          21   3.333336128756255E-001
          90          22   3.108635355086630E-001
          90          23   2.883466835017732E-001
          90          24   2.659348973049388E-001
          90          25   2.436007231914945E-001
          90          26   2.213299785737332E-001
          90          27   1.991077494515776E-001
          90          28   1.768950860943458E-001
          90          29   1.547174182536290E-001
          90          30   1.325825888411853E-001
          90          31   1.104533640200963E-001
          90          32   8.833017431077463E-002
          90          33   6.624632331416323E-002
          90          34   4.414713410917078E-002
          90          35   2.207376544413185E-002
          90          36   0.000000000000000E+000
          90          37  -2.207376544413185E-002
          90          38  -4.414713410917078E-002
          90          39  -6.624632331416323E-002
          90          40  -8.833017431077463E-002
          90          41  -1.104533640200963E-001
          90          42  -1.325825888411853E-001
          90          43  -1.547174182536290E-001
          90          44  -1.768950860943458E-001
          90          45  -1.991077494515776E-001
          90          46  -2.213299785737332E-001
          90          47  -2.436007231914945E-001
          90          48  -2.659348973049388E-001
          90          49  -2.883466835017732E-001
          90          50  -3.108635355086630E-001
          90          51  -3.333336128756255E-001
          90          52  -3.557001523573483E-001
          90          53  -3.779319379357098E-001
          90          54  -4.000423211940005E-001
          90          55  -4.220811928451465E-001
          90          56  -4.440716900543344E-001
          90          57  -4.879108253894192E-001
          90          58  -5.317842535990702E-001
          90          59  -5.758687121314479E-001
          90          60  -6.197024901457392E-001
          90          61  -6.636024176767345E-001
          90          62  -7.075172571881485E-001
          90          63  -7.516673013654500E-001
          90          64  -7.954766105175857E-001
          90          65  -8.393441608478419E-001
          90          66  -8.832792496993749E-001
          90          67  -9.273892073365434E-001
